Kind,Name,Essential,Cyclomatic,CyclomaticModified,CyclomaticStrict
Function,"FakeRenderer.prototype.createSVGSkin",1,2,2,2
Function,"FakeRenderer.prototype.drawableTouching",1,1,1,1
Function,"FakeRenderer.prototype.getBounds",1,1,1,1
Function,"FakeRenderer.prototype.getCurrentSkinSize",1,1,1,1
Function,"FakeRenderer.prototype.getDrawableOrder",1,1,1,1
Function,"FakeRenderer.prototype.getFencedPositionOfDrawable",1,1,1,1
Function,"FakeRenderer.prototype.getSkinRotationCenter",1,1,1,1
Function,"FakeRenderer.prototype.getSkinSize",1,1,1,1
Function,"FakeRenderer.prototype.isTouchingColor",1,1,1,1
Function,"FakeRenderer.prototype.isTouchingColor",1,1,1,1
Function,"FakeRenderer.prototype.pick",1,1,1,1
Function,"FakeRenderer.prototype.pick",1,1,1,1
Function,"FakeRenderer.prototype.setDrawableOrder",1,4,4,4
Function,"FakeRenderer.prototype.setLayerGroupOrdering",1,1,1,1
Function,"FakeRenderer.prototype.updateDrawableDirectionScale",1,1,1,1
Function,"FakeRenderer.prototype.updateDrawableEffect",1,1,1,1
Function,"FakeRenderer.prototype.updateDrawablePosition",1,1,1,1
Function,"FakeRenderer.prototype.updateDrawableSkinId",1,1,1,1
Function,"FakeRenderer.prototype.updateDrawableVisible",1,1,1,1
Function,"FastlyConfigMethods.expressPatternToRegex",1,1,1,1
Function,"FastlyConfigMethods.getAppRouteCondition",1,1,1,1
Function,"FastlyConfigMethods.getConditionNameForRoute",1,1,1,1
Function,"FastlyConfigMethods.getHeaderNameForRoute",3,3,3,3
Function,"FastlyConfigMethods.getResponseNameForRoute",1,1,1,1
Function,"FastlyConfigMethods.getStaticPaths",1,1,1,1
Unnamed Function,"FastlyConfigMethods.getStaticPaths.(unnamed_function_1)",1,1,1,1
Unnamed Function,"FastlyConfigMethods.getStaticPaths.(unnamed_function_2)",1,2,2,2
Function,"FastlyConfigMethods.getViewPaths",1,1,1,1
Unnamed Function,"FastlyConfigMethods.getViewPaths.(unnamed_function_3)",1,2,2,3
Function,"FastlyConfigMethods.negateConditionStatement",1,1,1,1
Function,"FastlyConfigMethods.pathsToCondition",1,1,1,1
Unnamed Function,"FastlyConfigMethods.pathsToCondition.(unnamed_function_4)",1,2,2,2
Function,"FastlyConfigMethods.setResponseTTL",1,1,1,1
Function,"Frames.constructor",1,1,1,1
Function,"Frames.update",1,3,3,3
Function,"FramesTable.constructor",1,1,1,1
Function,"FramesTable.isSlow",1,1,1,1
Function,"FramesTable.keys",1,1,1,1
Function,"FramesTable.keys.(unnamed_function_10)",1,1,1,1
Function,"FramesTable.keys.keys.(unnamed_function_9)",1,1,1,1
Function,"FramesTable.viewOf",1,1,1,1
Function,"GA4.event.(unnamed_function_2)",1,1,1,2
Function,"GdxFor._onConnect",1,1,1,1
Function,"GdxFor._onConnect.(unnamed_function_1)",1,1,1,1
Function,"GdxFor._onConnect.(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"GdxFor._onConnect.(unnamed_function_1).(unnamed_function_3)",1,1,1,1
Function,"GdxFor._onConnect.(unnamed_function_1).(unnamed_function_3).(unnamed_function_5)",1,1,1,1
Function,"GdxFor._onConnect.(unnamed_function_1).(unnamed_function_3).(unnamed_function_5).(unnamed_function_6)",1,1,1,1
Function,"GdxFor._onConnect.(unnamed_function_1).(unnamed_function_3).(unnamed_function_7)",1,1,1,1
Function,"GdxFor._onConnect.(unnamed_function_1).(unnamed_function_3).enabledSensors.(unnamed_function_4)",1,1,1,1
Function,"GdxFor._onSensorValueChanged",1,8,2,8
Function,"GdxFor._onSensorValueChanged.(unnamed_function_8)",1,1,1,1
Function,"GdxFor._spinSpeedFromGyro",1,1,1,1
Function,"GdxFor.connect",1,2,2,2
Function,"GdxFor.constructor",1,1,1,1
Function,"GdxFor.disconnect",1,2,2,2
Function,"GdxFor.getAccelerationX",1,1,1,1
Function,"GdxFor.getAccelerationY",1,1,1,1
Function,"GdxFor.getAccelerationZ",1,1,1,1
Function,"GdxFor.getForce",1,1,1,1
Function,"GdxFor.getSpinSpeedX",1,1,1,1
Function,"GdxFor.getSpinSpeedY",1,1,1,1
Function,"GdxFor.getSpinSpeedZ",1,1,1,1
Function,"GdxFor.getTiltFrontBack",1,4,4,4
Function,"GdxFor.getTiltLeftRight",1,4,4,4
Function,"GdxFor.isConnected",1,2,2,2
Function,"GdxFor.reset",1,2,2,2
Function,"GdxFor.scan",1,2,2,2
Function,"Ghost.allTools",1,2,2,2
Function,"Ghost.clearLayer",1,3,3,3
Function,"Ghost.contains",1,2,2,2
Function,"Ghost.drawElement",1,11,11,13
Function,"Ghost.drawElements",5,6,6,6
Function,"Ghost.drawOffscreen",1,2,2,2
Function,"Ghost.findHit",4,5,5,6
Function,"Ghost.findTarget",3,3,3,3
Function,"Ghost.findWho",1,4,4,6
Function,"Ghost.get",1,1,1,1
Function,"Ghost.get",1,1,1,1
Function,"Ghost.get",1,1,1,1
Function,"Ghost.getActualHit",5,5,5,5
Function,"Ghost.getHex",1,4,4,4
Function,"Ghost.getHitObject",3,3,3,3
Function,"Ghost.getKid",5,12,12,12
Function,"Ghost.getPtColor",1,2,2,2
Function,"Ghost.getRGB",1,1,1,1
Function,"Ghost.hasGhost",4,4,4,4
Function,"Ghost.highlight",1,2,2,2
Function,"Ghost.hightlightElem",1,4,4,4
Function,"Ghost.hitSomething",1,12,6,14
Function,"Ghost.hittedSingleObject",1,1,1,1
Function,"Ghost.notHitted",1,12,7,16
Function,"Ghost.off",1,1,1,1
Function,"Ghost.on",1,1,1,1
Function,"Ghost.outsideArea",3,3,3,5
Function,"Ghost.set",1,1,1,1
Function,"Ghost.setDashBorder",1,3,3,3
Function,"Ghost.setGhostTo",1,1,1,1
Function,"Ghost.showmask",1,1,1,1
Function,"Ghost.svgHit",1,2,2,2
Function,"Ghost.svgHitHelper",1,4,4,5
Function,"Grid.createCursor",1,1,1,1
Function,"Grid.createNumbering",1,3,3,3
Function,"Grid.createXcursor",1,1,1,1
Function,"Grid.createYcursor",1,1,1,1
Function,"Grid.drawLines",1,3,3,3
Function,"Grid.get",1,1,1,1
Function,"Grid.get",1,1,1,1
Function,"Grid.hide",1,4,4,4
Function,"Grid.init",1,1,1,1
Function,"Grid.mouseDownOnCursor",1,2,2,3
Function,"Grid.setCursorsValues",1,5,5,7
Function,"Grid.setScaleAndPosition",1,1,1,1
Function,"Grid.updateCursor",7,7,7,7
Function,"Handler",1,2,2,2
Function,"Handler.(unnamed_function_1)",1,1,1,1
Unnamed Function,"Handler.(unnamed_function_2)",1,1,1,1
Function,"Home.addProjectLink",1,5,5,5
Function,"Home.createNewProject",1,1,1,1
Function,"Home.displayProjects",1,4,4,4
Unnamed Function,"Home.displayProjects.(unnamed_function_5)",1,1,1,1
Function,"Home.displayYourProjects",1,1,1,1
Function,"Home.displayYourProjects.gotScrollsState",1,2,2,2
Function,"Home.emptyProjectThumbnail",1,1,1,1
Function,"Home.getAction",4,6,6,7
Function,"Home.getMouseTarget",3,5,5,9
Function,"Home.getNextName",3,4,4,4
Function,"Home.gotoEditor",1,1,1,1
Unnamed Function,"Home.gotoEditor.(unnamed_function_4)",1,1,1,1
Function,"Home.gotoEditor.doNext",1,1,1,1
Function,"Home.handleMove",1,4,4,5
Function,"Home.handleTouchEnd",3,4,4,5
Function,"Home.handleTouchStart",1,4,4,6
Unnamed Function,"Home.handleTouchStart.(unnamed_function_1)",1,1,1,1
Function,"Home.handleTouchStart.holdit",1,1,1,1
Function,"Home.handleTouchStart.holdit.repeat",1,2,2,3
Function,"Home.init",1,1,1,1
Function,"Home.insertThumbnail",1,2,2,2
Function,"Home.insertThumbnail.drawMe",1,1,1,1
Function,"Home.performAction",3,8,7,10
Unnamed Function,"Home.performAction.(unnamed_function_2)",1,1,1,1
Unnamed Function,"Home.performAction.(unnamed_function_3)",1,2,2,2
Function,"Home.performAction.doNext",1,1,1,1
Function,"Home.removeProjThumb",1,2,2,3
Function,"IO.compressProject",1,1,1,1
Unnamed Function,"IO.compressProject.(unnamed_function_3)",4,7,7,7
Unnamed Function,"IO.compressProject.(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"IO.compressProject.(unnamed_function_3).collectAsset",1,7,7,12
Function,"IO.createProject",1,4,4,4
Function,"IO.createProject.addValue",1,1,1,1
Function,"IO.deleteobject",1,1,1,1
Function,"IO.get",1,1,1,1
Function,"IO.get",1,1,1,1
Function,"IO.getAsset",3,3,3,3
Function,"IO.getAsset.gotit",1,2,2,2
Unnamed Function,"IO.getAsset.gotit.(unnamed_function_1)",1,1,1,1
Function,"IO.getAsset.nextStep",1,1,1,1
Unnamed Function,"IO.getAsset.nextStep.(unnamed_function_2)",1,1,1,1
Function,"IO.getExtension",1,1,1,1
Function,"IO.getFilename",1,1,1,1
Function,"IO.getFilenameWithExt",1,1,1,1
Function,"IO.getImageDataURL",1,3,2,3
Function,"IO.getImages",6,8,8,8
Function,"IO.getImagesInSVG",1,2,2,2
Function,"IO.getImagesInSVG.loadInnerImages",1,4,4,4
Function,"IO.getImagesInSVG.loadInnerImages.readToLad",1,2,2,2
Function,"IO.getObject",1,2,2,2
Function,"IO.getObject.gotit",1,1,1,1
Function,"IO.getObjectinDB",1,1,1,1
Function,"IO.getThumbnail",1,4,4,5
Function,"IO.parseProjectData",1,2,2,2
Function,"IO.query",1,2,2,2
Function,"IO.requestFromServer",1,1,1,1
Function,"IO.requestFromServer.transferFailed",1,1,1,1
Function,"IO.requestSynchronous",1,2,2,3
Function,"IO.saveProject",1,1,1,1
Function,"IO.setMedia",1,1,1,1
Function,"IO.setProjectIsGift",1,1,1,1
Function,"IO.uniqueProjectName",1,1,1,1
Unnamed Function,"IO.uniqueProjectName.(unnamed_function_5)",1,6,6,8
Function,"IO.uniqueProjectName.nameAndNumber",1,2,2,2
Function,"InfiniteList.(unnamed_function_1)",1,1,1,1
Function,"InfiniteList.(unnamed_function_1).actions.append.(unnamed_function_11)",1,1,1,1
Function,"InfiniteList.(unnamed_function_1).actions.clear.(unnamed_function_12)",1,1,1,1
Function,"InfiniteList.(unnamed_function_1).actions.create.(unnamed_function_6)",1,1,1,1
Function,"InfiniteList.(unnamed_function_1).actions.error.(unnamed_function_9)",1,1,1,1
Function,"InfiniteList.(unnamed_function_1).actions.loading.(unnamed_function_10)",1,1,1,1
Function,"InfiniteList.(unnamed_function_1).actions.remove.(unnamed_function_7)",1,1,1,1
Function,"InfiniteList.(unnamed_function_1).actions.replace.(unnamed_function_8)",1,1,1,1
Function,"InfiniteList.(unnamed_function_1).getInitialState.(unnamed_function_2)",1,1,1,1
Function,"InfiniteList.(unnamed_function_1).reducer.(unnamed_function_3)",1,10,4,10
Function,"InfiniteList.(unnamed_function_1).selector.(unnamed_function_13)",1,1,1,1
Function,"InitialOptions.allQuestionsAnswered",1,2,2,3
Unnamed Function,"InitialOptions.allQuestionsAnswered.(unnamed_function_4)",1,2,2,2
Function,"InitialOptions.getCurrentVals",1,1,1,1
Function,"InitialOptions.hasCookieSet",1,1,1,1
Function,"InitialOptions.initKeyFromCookie",1,2,2,2
Function,"InitialOptions.initWithSettings",1,2,2,2
Unnamed Function,"InitialOptions.initWithSettings.(unnamed_function_2)",1,1,1,1
Function,"InitialOptions.instructionForKey",1,1,1,1
Function,"InitialOptions.isAnswered",4,4,4,5
Function,"InitialOptions.nextUnansweredQuestion",3,3,3,4
Unnamed Function,"InitialOptions.nextUnansweredQuestion.nextUnansweredQuestion.(unnamed_function_5)",1,1,1,1
Function,"InitialOptions.optionTypeForKey",1,2,2,2
Function,"InitialOptions.optionsForKey",4,6,6,9
Unnamed Function,"InitialOptions.optionsForKey.question.(unnamed_function_3)",1,1,1,1
Function,"InitialOptions.setValue",1,1,1,1
Function,"InitialOptions.valForKeyAndField",3,3,3,5
Unnamed Function,"InitialOptions.valForKeyAndField.question.(unnamed_function_1)",1,1,1,1
Function,"JSONRPC._handleMessage",1,3,3,3
Function,"JSONRPC._handleRequest",1,2,2,3
Function,"JSONRPC._handleRequest.(unnamed_function_2)",1,1,1,1
Function,"JSONRPC._handleRequest.(unnamed_function_3)",1,1,1,1
Function,"JSONRPC._handleResponse",1,3,3,3
Function,"JSONRPC._sendMessage",1,1,1,1
Function,"JSONRPC._sendRequest",1,2,2,2
Function,"JSONRPC._sendResponse",1,2,2,3
Function,"JSONRPC.constructor",1,1,1,1
Function,"JSONRPC.didReceiveCall",1,1,1,1
Function,"JSONRPC.sendRemoteNotification",1,1,1,1
Function,"JSONRPC.sendRemoteRequest",1,1,1,1
Function,"JSONRPC.sendRemoteRequest.promise.(unnamed_function_1)",1,1,1,1
Function,"Jar.get.(unnamed_function_4)",3,3,3,4
Function,"Jar.getUnsignedValue.(unnamed_function_9)",1,1,1,1
Function,"Jar.getUnsignedValue.(unnamed_function_9).(unnamed_function_10)",3,3,3,3
Function,"Jar.getUnsignedValue.(unnamed_function_9).(unnamed_function_10).(unnamed_function_11)",3,3,3,3
Function,"Jar.set.(unnamed_function_8)",1,1,1,2
Function,"Jar.unsign.(unnamed_function_1)",3,5,5,5
Function,"Jar.unsign.(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"Jar.unsign.(unnamed_function_1).charData.(unnamed_function_3)",1,1,1,1
Function,"Jar.use.(unnamed_function_5)",1,1,1,1
Function,"Jar.use.(unnamed_function_5).(unnamed_function_6)",1,2,2,2
Function,"Jar.use.(unnamed_function_5).(unnamed_function_6).(unnamed_function_7)",1,2,2,2
Function,"KEY_NAME_LIST.(unnamed_function_1)",1,1,1,1
Function,"Keyboard._keyArgToScratchKey",10,11,7,12
Function,"Keyboard._keyStringToScratchKey",8,12,3,12
Function,"Keyboard.constructor",1,1,1,1
Function,"Keyboard.postData",3,6,6,6
Function,"Layer.addFromBelow",8,10,10,10
Function,"Layer.bringElementsToFront",4,5,5,5
Function,"Layer.bringToFront",4,7,7,8
Function,"Layer.drawInContext",1,9,8,13
Function,"Layer.drawInOffscreen",1,1,1,1
Function,"Layer.findGroup",1,2,2,4
Function,"Layer.findUnderMe",5,5,5,5
Function,"Layer.getContainedMost",4,4,4,4
Function,"Layer.getRelated",1,5,5,5
Function,"Layer.groupStartsAt",3,3,3,3
Function,"Layer.inContactWith",4,5,5,5
Function,"Layer.includesBox",5,5,5,5
Function,"Layer.insideMe",3,3,3,4
Function,"Layer.isTransparent",1,1,1,1
Function,"Layer.off",1,1,1,1
Function,"Layer.on",1,1,1,1
Function,"Layer.onTopOf",1,2,2,2
Function,"Layer.onTopOfBy",12,13,13,15
Function,"Layer.ordering",1,3,3,3
Function,"Layer.overlapBox",5,5,5,7
Function,"Layer.overlapBoxBy",1,1,1,1
Function,"Layer.rotateFromCenter",1,1,1,1
Function,"Layer.showmask",1,1,1,1
Function,"Layer.verifyCollision",6,6,6,6
Function,"Library.addAssetThumbChoose",1,4,4,4
Function,"Library.addAssetThumbChoose.drawMe",1,1,1,1
Function,"Library.addEmptyThumb",1,2,2,2
Function,"Library.addHR",1,1,1,1
Function,"Library.addLocalThumbChoose",1,3,3,3
Function,"Library.addThumbnails",1,5,5,5
Function,"Library.assetThumbnailUnique",1,2,2,2
Unnamed Function,"Library.assetThumbnailUnique.(unnamed_function_3)",1,1,1,1
Function,"Library.cancelPick",1,1,1,1
Unnamed Function,"Library.cancelPick.(unnamed_function_2)",1,1,1,1
Function,"Library.clean",1,2,2,2
Function,"Library.clearAllSelections",1,3,3,3
Function,"Library.close",1,1,1,1
Function,"Library.closeBkgSelection",1,4,4,4
Function,"Library.closeSpriteSelection",1,5,5,6
Function,"Library.createScrollPanel",1,1,1,1
Function,"Library.displayAssets",1,4,4,4
Function,"Library.displayLibAssets",1,7,7,7
Function,"Library.distance",1,1,1,1
Function,"Library.editBackground",1,2,2,3
Function,"Library.editCostume",1,6,6,10
Function,"Library.editResource",1,2,2,2
Function,"Library.getpadding",1,2,2,2
Function,"Library.init",1,1,1,1
Function,"Library.layoutHeader",1,1,1,1
Function,"Library.open",1,2,2,2
Unnamed Function,"Library.open.(unnamed_function_1)",1,1,1,1
Function,"Library.parseAssetData",1,2,2,2
Function,"Library.removeAssetFromLib",1,3,3,3
Unnamed Function,"Library.removeAssetFromLib.(unnamed_function_4)",1,2,2,2
Function,"Library.removeFromAssetList",1,2,2,2
Function,"Library.resizeScroll",1,1,1,1
Function,"Library.selectAsset",1,4,4,6
Function,"Library.selectAsset.clearEvents",1,4,4,4
Function,"Library.selectAsset.clickMe",1,2,2,2
Function,"Library.selectAsset.holdit",1,1,1,1
Function,"Library.selectAsset.holdit.repeat",1,1,1,1
Function,"Library.selectThisAsset",1,5,5,5
Unnamed Function,"Library.selectThisAsset.(unnamed_function_5)",1,1,1,1
Function,"Library.skipUserAssets",1,4,4,4
Function,"Library.startShaking",1,1,1,1
Function,"Library.stopShaking",1,3,3,3
Function,"Library.unSelect",1,3,3,4
Function,"Library.userAssetThumbnail",1,1,1,1
Function,"LoadingMiddleware.constructor",1,1,1,1
Function,"LoadingMiddleware.install",1,1,1,1
Unnamed Function,"LoadingMiddleware.install.(unnamed_function_1)",1,1,1,1
Function,"LoadingMiddleware.install.(unnamed_function_1).next",1,2,2,2
Function,"LoadingMiddleware.push",1,1,1,1
Function,"LoadingProgress.attachHydrateMiddleware",1,1,1,1
Function,"LoadingProgress.attachHydrateMiddleware.(unnamed_function_3)",1,1,1,1
Function,"LoadingProgress.attachHydrateMiddleware.(unnamed_function_3).(unnamed_function_4)",1,1,1,1
Function,"LoadingProgress.constructor",1,1,1,1
Function,"LoadingProgress.on",1,1,1,1
Function,"LoadingProgress.on.(unnamed_function_6)",1,2,2,2
Function,"LoadingProgress.sampleMemory",1,2,2,3
Function,"Lobby.appinit",1,4,4,4
Function,"Lobby.changePage",1,6,3,6
Function,"Lobby.errorLoading",1,3,3,3
Function,"Lobby.get",1,1,1,1
Function,"Lobby.get",1,1,1,1
Function,"Lobby.goHome",1,2,2,2
Function,"Lobby.loadGuide",1,1,1,1
Unnamed Function,"Lobby.loadGuide.(unnamed_function_2)",1,1,1,1
Function,"Lobby.loadLink",1,1,1,1
Unnamed Function,"Lobby.loadLink.(unnamed_function_3)",1,1,1,1
Function,"Lobby.loadProjects",1,1,1,1
Function,"Lobby.loadSamples",1,1,1,1
Function,"Lobby.loadSettings",1,3,3,3
Function,"Lobby.refresh",1,2,2,2
Function,"Lobby.selectButton",1,3,3,3
Function,"Lobby.selectSubButton",1,3,3,3
Function,"Lobby.set",1,1,1,1
Function,"Lobby.setPage",1,3,3,3
Unnamed Function,"Lobby.setPage.(unnamed_function_1)",1,1,1,1
Function,"Lobby.setPage.doNext",1,1,1,1
Function,"Lobby.setSubMenu",1,8,4,8
Function,"Localization.determineLocaleFromBrowser",4,4,4,6
Function,"Localization.get",1,1,1,1
Function,"Localization.includeLocales",1,3,3,4
Function,"Localization.includeLocales.(unnamed_function_1)",1,1,1,1
Function,"Localization.isSampleLocalizedKey",1,1,1,1
Function,"Localization.localize",1,2,2,2
Function,"Localization.localizeOptional",1,2,2,2
Function,"Localization.localizeSampleName",1,2,2,2
Function,"MathUtil.clamp",1,1,1,1
Function,"MathUtil.degToRad",1,1,1,1
Function,"MathUtil.inclusiveRandIntWithout",1,2,2,2
Function,"MathUtil.radToDeg",1,1,1,1
Function,"MathUtil.reducedSortOrdering",1,1,1,1
Function,"MathUtil.reducedSortOrdering.(unnamed_function_2)",1,1,1,1
Function,"MathUtil.reducedSortOrdering.sorted.(unnamed_function_1)",1,1,1,1
Function,"MathUtil.scale",1,1,1,1
Function,"MathUtil.tan",1,5,2,5
Function,"MathUtil.wrapClamp",1,1,1,1
Function,"Matrix.constructor",1,1,1,1
Function,"Matrix.identity",1,1,1,1
Function,"Matrix.isIdentity",1,1,1,6
Function,"Matrix.multiply",1,7,7,7
Function,"Matrix.rotate",1,1,1,1
Function,"Matrix.scale",1,2,2,2
Function,"Matrix.setMatrix",1,1,1,1
Function,"Matrix.transformPoint",1,1,1,1
Function,"Matrix.translate",1,1,1,1
Function,"MediaLib.generateKeys",1,4,4,4
Function,"MediaLib.get",1,1,1,1
Function,"MediaLib.get",1,1,1,1
Function,"MediaLib.get",1,1,1,1
Function,"MediaLib.get",1,1,1,1
Function,"MediaLib.get",1,1,1,1
Function,"MediaLib.get",1,1,1,1
Function,"MediaLib.get",1,1,1,1
Function,"MediaLib.loadMediaLib",1,1,1,1
Function,"MediaLib.loadMediaLib.(unnamed_function_1)",1,2,2,3
Function,"MediaLib.localizeMediaNames",1,4,4,4
Function,"MediaQuery.(unnamed_function_1)",1,1,1,1
Function,"Menu.addChild",1,1,1,1
Function,"Menu.addImageToDropDown",1,2,2,2
Function,"Menu.addImageToDropDown.handleTouchStart",1,2,2,4
Function,"Menu.closeMyOpenMenu",1,2,2,2
Function,"Menu.constructor",1,1,1,1
Function,"Menu.descendants",1,1,1,1
Function,"Menu.descendants.(unnamed_function_1)",1,1,1,1
Function,"Menu.findById",4,4,4,4
Function,"Menu.get",1,1,1,1
Function,"Menu.openDropDown",1,6,6,6
Function,"Menu.set",1,1,1,1
Function,"Menu.siblings",1,2,2,2
Function,"Menu.siblings.(unnamed_function_2)",1,1,1,1
Function,"MicroBit._checkPinState",1,1,1,1
Function,"MicroBit._onConnect",1,1,1,1
Function,"MicroBit._onConnect.(unnamed_function_3)",1,1,1,1
Function,"MicroBit._onMessage",1,3,3,3
Function,"MicroBit._onMessage.(unnamed_function_4)",1,1,1,1
Function,"MicroBit.connect",1,2,2,2
Function,"MicroBit.constructor",1,1,1,1
Function,"MicroBit.disconnect",1,2,2,2
Function,"MicroBit.displayMatrix",1,1,1,1
Function,"MicroBit.displayText",1,2,2,2
Function,"MicroBit.get",1,1,1,1
Function,"MicroBit.get",1,1,1,1
Function,"MicroBit.get",1,1,1,1
Function,"MicroBit.get",1,1,1,1
Function,"MicroBit.get",1,1,1,1
Function,"MicroBit.get",1,1,1,1
Function,"MicroBit.isConnected",1,2,2,2
Function,"MicroBit.reset",1,2,2,2
Function,"MicroBit.scan",1,2,2,2
Function,"MicroBit.send",3,4,4,4
Function,"MicroBit.send.(unnamed_function_1)",1,1,1,1
Function,"MicroBit.send.(unnamed_function_2)",1,1,1,1
Function,"MockAudioBufferPlayer.constructor",1,1,1,1
Function,"MockAudioBufferPlayer.constructor.(unnamed_function_2)",1,1,1,1
Function,"MockAudioEffects.constructor",1,1,1,1
Function,"MockAudioEffects.constructor.(unnamed_function_1)",1,1,1,1
