Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-aat-ltag-table.hh",7,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-aat-map.cc",20,10,11,,,,,,,,8
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-aat-map.hh",18,5,7,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-aat.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-algs.hh",173,2,19,,,,,,,,9
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-array.hh",89,2,8,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-atomic.hh",27,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-bimap.hh",41,1,6,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-bit-page.hh",76,2,6,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-bit-set-invertible.hh",96,2,5,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-bit-set.hh",221,3,23,,,,,,,,10
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-blob.cc",55,3,13,,,,,,,,13
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-blob.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-blob.hh",15,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-buffer-deserialize-json.hh",62,62,62,,,,,,,,58
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-buffer-deserialize-text-glyphs.hh",73,73,73,,,,,,,,65
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-buffer-deserialize-text-unicode.hh",35,35,35,,,,,,,,23
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-buffer-serialize.cc",102,6,17,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-buffer-verify.cc",49,7,18,,,,,,,,6
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-buffer.cc",231,3,16,,,,,,,,7
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-buffer.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-buffer.hh",143,2,8,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cache.hh",7,2,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cairo-utils.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cairo-utils.hh",29,29,29,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cairo.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cairo.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cff-interp-common.hh",104,1,11,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cff-interp-cs-common.hh",53,1,3,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cff-interp-dict-common.hh",40,4,15,,,,,,,,10
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cff1-interp-cs.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cff2-interp-cs.hh",31,2,4,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-common.cc",166,4,39,,,,,,,,16
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-common.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-config.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-coretext.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-coretext.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-cplusplus.hh",35,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-debug.hh",42,2,8,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-deprecated.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-directwrite.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-directwrite.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-dispatch.hh",7,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-draw.cc",83,3,13,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-draw.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-draw.hh",38,2,3,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-face-builder.cc",30,4,7,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-face.cc",44,2,4,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-face.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-face.hh",8,2,3,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-fallback-shape.cc",8,2,4,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-font.cc",443,3,41,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-font.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-font.hh",153,2,7,,,,,,,,6
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ft-colr.hh",91,13,38,,,,,,,,30
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ft.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ft.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-gdi.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-gdi.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-glib.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-glib.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-gobject-structs.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-gobject-structs.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-gobject.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-graphite2.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-graphite2.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-icu.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-icu.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-iter.hh",169,1,5,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-kern.hh",12,6,11,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-limits.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-machinery.hh",53,1,5,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-map.cc",24,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-map.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-map.hh",99,2,10,,,,,,,,6
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-meta.hh",10,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ms-feature-ranges.hh",28,6,10,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-multimap.hh",11,3,4,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-mutex.hh",11,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-null.hh",16,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-number-parser.hh",27,14,24,,,,,,,,8
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-number.cc",6,2,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-number.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-object.hh",57,2,5,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-open-file.hh",84,2,8,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-open-type.hh",242,1,5,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-cff-common.hh",88,2,5,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-cff1-std-str.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-cff1-table.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-cff1-table.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-cff2-table.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-cff2-table.hh",110,3,19,,,,,,,,15
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-cmap-table.hh",315,2,15,,,,,,,,10
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-color.cc",16,1,3,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-color.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-deprecated.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-face-table-list.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-face.cc",2,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-face.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-font.cc",79,4,15,,,,,,,,8
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-font.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-gasp-table.hh",7,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-glyf-table.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-hdmx-table.hh",8,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-head-table.hh",17,2,7,,,,,,,,7
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-hhea-table.hh",4,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-hmtx-table.hh",47,3,9,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-kern-table.hh",53,2,7,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout-base-table.hh",95,1,5,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout-common.hh",765,2,21,,,,,,,,12
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout-gdef-table.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout-gpos-table.hh",3,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout-gsub-table.hh",6,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout-gsubgpos.hh",674,2,18,,,,,,,,11
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout-jstf-table.hh",23,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout.cc",323,4,41,,,,,,,,6
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-layout.hh",84,1,10,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-map.cc",47,6,29,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-map.hh",47,2,5,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-math-table.hh",223,2,57,,,,,,,,7
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-math.cc",10,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-math.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-maxp-table.hh",18,2,6,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-meta-table.hh",15,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-meta.cc",2,1,1,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-meta.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-metrics.cc",89,13,42,,,,,,,,30
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-metrics.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-metrics.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-name-language-static.hh",7,2,3,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-name-language.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-name-table.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-name.cc",12,2,7,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-name.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-os2-table.hh",71,3,10,,,,,,,,9
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-os2-unicode-ranges.hh",5,3,3,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-post-macroman.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-post-table-v2subset.hh",16,8,8,,,,,,,,8
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-post-table.hh",43,3,9,,,,,,,,7
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shape-fallback.cc",151,14,57,,,,,,,,17
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shape-fallback.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shape-normalize.cc",68,6,33,,,,,,,,22
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shape-normalize.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shape.cc",209,5,38,,,,,,,,38
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shape.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shape.hh",7,2,3,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-arabic-fallback.hh",45,5,11,,,,,,,,9
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-arabic-joining-list.hh",14,14,14,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-arabic-pua.hh",6,2,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-arabic-table.hh",18,18,18,,,,,,,,18
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-arabic-win1256.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-arabic.cc",82,5,26,,,,,,,,7
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-arabic.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-default.cc",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-hangul.cc",42,6,31,,,,,,,,16
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-hebrew.cc",28,14,25,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-indic-machine.hh",89,89,89,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-indic-table.cc",24,24,24,,,,,,,,24
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-indic.cc",210,8,72,,,,,,,,30
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-indic.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-khmer-machine.hh",53,53,53,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-khmer.cc",43,4,9,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-myanmar-machine.hh",44,44,44,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-myanmar.cc",46,5,23,,,,,,,,11
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-syllabic.cc",13,7,12,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-syllabic.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-thai.cc",33,7,10,,,,,,,,10
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-use-machine.hh",123,8,105,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-use-table.hh",3,2,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-use.cc",76,5,21,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-vowel-constraints.cc",169,56,167,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper-vowel-constraints.hh",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-shaper.hh",101,101,101,,,,,,,,15
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-stat-table.hh",115,2,6,,,,,,,,6
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-tag-table.hh",254,127,174,,,,,,,,142
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-tag.cc",110,6,13,,,,,,,,7
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-var-avar-table.hh",59,2,9,,,,,,,,9
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-var-common.hh",452,4,43,,,,,,,,32
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-var-cvar-table.hh",33,4,15,,,,,,,,11
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-var-fvar-table.hh",95,2,13,,,,,,,,11
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-var-gvar-table.hh",164,6,63,,,,,,,,44
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-var-hvar-table.hh",87,3,11,,,,,,,,9
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-var-mvar-table.hh",19,2,7,,,,,,,,7
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-var.cc",16,1,4,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-var.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot-vorg-table.hh",12,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-ot.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-outline.cc",38,3,17,,,,,,,,7
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-outline.hh",4,1,2,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-paint-extents.cc",26,1,3,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-paint-extents.hh",45,2,8,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-paint.cc",165,3,17,,,,,,,,5
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-paint.h",0,0,0,,,,,,,,0
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-paint.hh",41,2,3,,,,,,,,1
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-pool.hh",9,2,4,,,,,,,,4
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-priority-queue.hh",22,1,4,,,,,,,,3
File,"D:\gameengines\godot-master\godot-master\thirdparty\harfbuzz\src\hb-repacker.hh",44,6,13,,,,,,,,12
