Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\assets-manager\CCEventAssetsManagerEx.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\assets-manager\CCEventAssetsManagerEx.h",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\assets-manager\CCEventListenerAssetsManagerEx.cpp",12,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\assets-manager\CCEventListenerAssetsManagerEx.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\assets-manager\Manifest.cpp",90,3,10,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\assets-manager\Manifest.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\cocos-ext.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\physics-nodes\CCPhysicsDebugNode.cpp",26,3,7,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\physics-nodes\CCPhysicsDebugNode.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\physics-nodes\CCPhysicsSprite.cpp",54,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\physics-nodes\CCPhysicsSprite.h",0,0,0,,,,,,,,0
Module File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\setup.py",120,3,11,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\Classes\AppDelegate.cpp",10,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\Classes\AppDelegate.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\Classes\HelloWorldScene.cpp",8,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\Classes\HelloWorldScene.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.android\app\AndroidManifest.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.android\app\jni\hellocpp\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.android\app\res\values\strings.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.android\app\src\org\cocos2dx\cpp\AppActivity.java",3,3,3,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.ios_mac\ios\AppController.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.ios_mac\ios\RootViewController.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.ios_mac\mac\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.linux\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.win32\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.win32\main.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\cpp-template-default\proj.win32\resource.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\Classes\AppDelegate.cpp",8,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\Classes\AppDelegate.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.android\app\AndroidManifest.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.android\app\jni\hellolua\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.android\app\res\values\strings.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.android\app\src\org\cocos2dx\lua\AppActivity.java",2,2,2,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.ios_mac\ios\AppController.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.ios_mac\ios\RootViewController.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.ios_mac\mac\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.linux\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.win32\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\templates\lua-template-default\frameworks\runtime-src\proj.win32\main.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\Classes\AppDelegate.cpp",9,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\Classes\AppDelegate.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\Classes\AppMacros.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\Classes\HelloWorldScene.cpp",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\Classes\HelloWorldScene.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.android\app\AndroidManifest.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.android\app\jni\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.android\app\res\values\strings.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.android\app\src\org\cocos2dx\cpp_empty_test\AppActivity.java",2,2,2,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.ios\AppController.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.ios\RootViewController.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.linux\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.mac\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.win32\main.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-empty-test\proj.win32\main.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ActionManagerTest\ActionManagerTest.cpp",30,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ActionManagerTest\ActionManagerTest.h",16,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ActionsEaseTest\ActionsEaseTest.cpp",61,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ActionsEaseTest\ActionsEaseTest.h",48,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ActionsProgressTest\ActionsProgressTest.cpp",19,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ActionsProgressTest\ActionsProgressTest.h",14,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ActionsTest\ActionsTest.cpp",186,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ActionsTest\ActionsTest.h",116,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\AppDelegate.cpp",10,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\AppDelegate.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BaseTest.cpp",59,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BaseTest.h",27,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BillBoardTest\BillBoardTest.cpp",25,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BillBoardTest\BillBoardTest.h",4,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-1159.cpp",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-1159.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-1174.cpp",11,6,9,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-1174.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-12847.cpp",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-12847.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-14327.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-14327.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-15594.cpp",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-15594.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-15776.cpp",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-15776.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-350.cpp",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-350.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-422.cpp",6,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-422.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-458\Bug-458.cpp",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-458\Bug-458.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-458\QuestionContainerSprite.cpp",3,3,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-458\QuestionContainerSprite.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-624.cpp",10,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-624.h",6,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-886.cpp",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-886.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-899.cpp",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-899.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-914.cpp",6,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-914.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-CCDrawNode.cpp",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-CCDrawNode.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-Child.cpp",12,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\Bug-Child.h",6,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\BugsTest.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\BugsTest\BugsTest.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\Camera3DTest\Camera3DTest.cpp",181,3,21,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\Camera3DTest\Camera3DTest.h",12,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ChipmunkTest\ChipmunkTest.cpp",16,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ChipmunkTest\ChipmunkTest.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ClickAndMoveTest\ClickAndMoveTest.cpp",6,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ClickAndMoveTest\ClickAndMoveTest.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ClippingNodeTest\ClippingNodeTest.cpp",101,1,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ClippingNodeTest\ClippingNodeTest.h",36,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ConfigurationTest\ConfigurationTest.cpp",15,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ConfigurationTest\ConfigurationTest.h",10,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ConsoleTest\ConsoleTest.cpp",32,2,14,,,,,,,,9
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ConsoleTest\ConsoleTest.h",4,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\CurlTest\CurlTest.cpp",8,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\CurlTest\CurlTest.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\CurrentLanguageTest\CurrentLanguageTest.cpp",17,9,16,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\CurrentLanguageTest\CurrentLanguageTest.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\DataVisitorTest\DataVisitorTest.cpp",6,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\DataVisitorTest\DataVisitorTest.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\DownloaderTest\DownloaderTest.cpp",15,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\DownloaderTest\DownloaderTest.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\DrawPrimitivesTest\DrawPrimitivesTest.cpp",10,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\DrawPrimitivesTest\DrawPrimitivesTest.h",4,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\EffectsAdvancedTest\EffectsAdvancedTest.cpp",23,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\EffectsAdvancedTest\EffectsAdvancedTest.h",12,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\EffectsTest\EffectsTest.cpp",54,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\EffectsTest\EffectsTest.h",51,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\AssetsManagerExTest\AssetsManagerExTest.cpp",13,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\AssetsManagerExTest\AssetsManagerExTest.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\ExtensionsTest.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\ExtensionsTest.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\NetworkTest\HttpClientTest.cpp",35,3,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\NetworkTest\HttpClientTest.h",6,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\NetworkTest\SocketIOTest.cpp",36,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\NetworkTest\SocketIOTest.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\NetworkTest\WebSocketDelayTest.cpp",23,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\NetworkTest\WebSocketDelayTest.h",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\NetworkTest\WebSocketTest.cpp",51,3,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\NetworkTest\WebSocketTest.h",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\TableViewTest\CustomTableViewCell.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\TableViewTest\CustomTableViewCell.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\TableViewTest\TableViewTestScene.cpp",10,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\ExtensionsTest\TableViewTest\TableViewTestScene.h",4,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\FileUtilsTest\FileUtilsTest.cpp",130,2,10,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\FileUtilsTest\FileUtilsTest.h",42,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\FontTest\FontTest.cpp",16,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\FontTest\FontTest.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\InputTest\MouseTest.cpp",14,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\InputTest\MouseTest.h",4,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\IntervalTest\IntervalTest.cpp",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\IntervalTest\IntervalTest.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\JNITest\JNITest.cpp",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\JNITest\JNITest.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\LabelTest\LabelTestNew.cpp",344,1,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\LabelTest\LabelTestNew.h",156,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\LayerTest\LayerTest.cpp",89,1,11,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\LayerTest\LayerTest.h",38,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\tests\cpp-tests\Classes\LightTest\LightTest.cpp",27,3,9,,,,,,,,1
