Kind,Name,Essential,Cyclomatic,CyclomaticModified,CyclomaticStrict
Function,"test.mask_test.MaskTypeTest.test_zero_mask_centroid",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_clear",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_connected_component",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_connected_component__indexed",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_connected_components",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_convolve",1,3,3,3
Function,"test.mask_test.MaskTypeTest.test_zero_mask_convolve__with_output_mask",1,4,4,4
Function,"test.mask_test.MaskTypeTest.test_zero_mask_count",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_draw",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_erase",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_fill",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_flip",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_get_at",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_get_bounding_rects",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_get_size",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_outline",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_outline__with_arg",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_overlap",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_overlap_area",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_overlap_mask",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_scale",1,2,2,2
Function,"test.mask_test.MaskTypeTest.test_zero_mask_set_at",1,2,2,2
Function,"test.mask_test.MaskTypeTest.todo_test_angle",1,1,1,1
Function,"test.mask_test.MaskTypeTest.todo_test_centroid",1,1,1,1
Function,"test.mask_test.maskFromSurface",1,8,8,8
Function,"test.mask_test.random_mask",1,2,2,2
Function,"test.math_test.Vector2TypeTest.setUp",1,1,1,1
Function,"test.math_test.Vector2TypeTest.tearDown",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testAdd",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testAttributAccess",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testAttributAccess.assign_nonfloat",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testBool",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testCompare",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testConstructionDefault",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testConstructionKeywords",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testConstructionList",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testConstructionScalar",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testConstructionScalarKeywords",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testConstructionTuple",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testConstructionVector2",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testConstructionXY",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testExtendedSlicing",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testExtendedSlicing.delSlice",1,4,4,4
Function,"test.math_test.Vector2TypeTest.testIter",1,3,3,3
Function,"test.math_test.Vector2TypeTest.testRepr",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testScalarDivision",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testScalarMultiplication",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testSequence",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testSequence.assign_nonfloat",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testSequence.overpopulate",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testSequence.underpopulate",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testStr",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testSub",1,1,1,1
Function,"test.math_test.Vector2TypeTest.testUnary",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_angle_to",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_cross",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_distance_squared_to",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_distance_to",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_dot",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_elementwise",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_elementwise",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_is_normalized",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_length",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_length_squared",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_lerp",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_normalize",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_normalize_ip",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_polar",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_reflect",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_reflect_ip",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_rotate",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_rotate_ip",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_scale_to_length",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_slerp",1,3,3,3
Function,"test.math_test.Vector2TypeTest.test_subclass_operation",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_swizzle",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_swizzle.invalidAssignment",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_swizzle.invalidSwizzleX",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_swizzle.invalidSwizzleY",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_swizzle.unicodeAttribute",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_swizzle_return_types",1,1,1,1
Function,"test.math_test.Vector2TypeTest.test_update",1,1,1,1
Function,"test.math_test.Vector3TypeTest.setUp",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testAdd",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testAttributAccess",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testAttributAccess.assign_nonfloat",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testBool",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testCompare",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionDefault",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionKeywords",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionList",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionMissing",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionMissing.assign_missing_value",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionMissing.assign_missing_value",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionScalar",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionScalarKeywords",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionTuple",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionVector3",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testConstructionXYZ",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testExtendedSlicing",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testExtendedSlicing.delSlice",1,4,4,4
Function,"test.math_test.Vector3TypeTest.testIter",1,3,3,3
Function,"test.math_test.Vector3TypeTest.testRepr",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testScalarDivision",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testScalarMultiplication",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testSequence",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testSequence.assign_nonfloat",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testSequence.overpopulate",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testSequence.underpopulate",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testStr",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testSub",1,1,1,1
Function,"test.math_test.Vector3TypeTest.testUnary",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_angle_to",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_cross",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_cross.cross",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_dir_works",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_distance_squared_to",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_distance_to",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_dot",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_elementwise",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_inplace_operators",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_invalid_swizzle",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_invalid_swizzle.invalidAssignment",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_invalid_swizzle.invalidSwizzleW",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_invalid_swizzle.invalidSwizzleX",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_invalid_swizzle.invalidSwizzleY",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_invalid_swizzle.invalidSwizzleZ",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_is_normalized",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_length",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_length_squared",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_lerp",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_normalize",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_normalize_ip",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_pickle",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_reflect",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_reflect_ip",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_rotate",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_rotate_ip",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_rotate_x",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_rotate_x_ip",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_rotate_y",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_rotate_y_ip",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_rotate_z",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_rotate_z_ip",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_scale_to_length",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_slerp",1,3,3,3
Function,"test.math_test.Vector3TypeTest.test_spherical",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_subclass_operation",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_swizzle",1,1,1,1
Function,"test.math_test.Vector3TypeTest.test_swizzle_return_types",1,1,1,1
Function,"test.midi_test.MidiInputTest.setUp",1,2,2,2
Function,"test.midi_test.MidiInputTest.tearDown",1,2,2,2
Function,"test.midi_test.MidiInputTest.test_Input",1,2,2,2
Function,"test.midi_test.MidiInputTest.test_close",1,2,2,2
Function,"test.midi_test.MidiInputTest.test_poll",1,2,2,2
Function,"test.midi_test.MidiInputTest.test_read",1,2,2,2
Function,"test.midi_test.MidiModuleTest.setUp",1,1,1,1
Function,"test.midi_test.MidiModuleTest.tearDown",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_MidiException",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_MidiException.raiseit",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_conversions",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_get_count",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_get_default_input_id",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_get_default_output_id",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_get_device_info",1,4,4,4
Function,"test.midi_test.MidiModuleTest.test_get_init",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_init",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_midis2events",1,2,2,2
Function,"test.midi_test.MidiModuleTest.test_quit",1,1,1,1
Function,"test.midi_test.MidiModuleTest.test_time",1,1,1,1
Function,"test.midi_test.MidiOutputTest.setUp",1,2,2,2
Function,"test.midi_test.MidiOutputTest.tearDown",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_Output",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_abort",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_close",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_note_off",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_note_on",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_pitch_bend",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_set_instrument",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_write",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_write_short",1,2,2,2
Function,"test.midi_test.MidiOutputTest.test_write_sys_ex",1,2,2,2
Function,"test.mixer_music_test.MixerMusicModuleTest.setUp",1,2,2,2
Function,"test.mixer_music_test.MixerMusicModuleTest.setUpClass",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.tearDownClass",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.test_load",1,3,3,3
Function,"test.mixer_music_test.MixerMusicModuleTest.test_load_object",1,3,3,3
Function,"test.mixer_music_test.MixerMusicModuleTest.test_load_unicode",1,2,2,2
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_fadeout",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_get_busy",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_get_endevent",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_get_pos",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_get_volume",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_load",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_pause",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_play",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_queue",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_rewind",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_set_endevent",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_set_pos",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_set_volume",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_stop",1,1,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_unpause",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.setUp",1,2,2,2
Function,"test.mixer_test.ChannelTypeTest.setUpClass",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.tearDownClass",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.test_channel",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.test_channel__before_init",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.test_channel__invalid_id",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.test_channel__without_arg",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.test_get_busy",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.test_get_volume",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_fadeout",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_busy__active",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_endevent",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_queue",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_sound",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_volume__while_playing",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_pause",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_play",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_queue",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_set_endevent",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_set_volume",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_stop",1,1,1,1
Function,"test.mixer_test.ChannelTypeTest.todo_test_unpause",1,1,1,1
Function,"test.mixer_test.MixerModuleTest._NEWBUF_export_check",1,2,2,2
Function,"test.mixer_test.MixerModuleTest._test_array_argument",3,5,5,5
Function,"test.mixer_test.MixerModuleTest._test_array_interface_fail",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.tearDown",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_array_interface",1,2,2,2
Function,"test.mixer_test.MixerModuleTest.test_array_keyword",5,15,15,15
Function,"test.mixer_test.MixerModuleTest.test_get_init__returns_None_if_mixer_not_initialized",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_get_init__returns_exact_values_used_for_init",3,3,3,3
Function,"test.mixer_test.MixerModuleTest.test_get_num_channels__defaults_eight_after_init",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_init__keyword_args",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_init__zero_values",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_newbuf__one_channel",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_newbuf__twho_channel",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_pre_init__keyword_args",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_pre_init__zero_values",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_quit",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_set_num_channels",1,2,2,2
Function,"test.mixer_test.MixerModuleTest.test_sound_args",1,2,2,2
Function,"test.mixer_test.MixerModuleTest.test_sound_args.get_bytes",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.test_sound_unicode",1,2,2,2
Function,"test.mixer_test.MixerModuleTest.todo_test_fadeout",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.todo_test_find_channel",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.todo_test_get_busy",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.todo_test_pause",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.todo_test_set_reserved",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.todo_test_stop",1,1,1,1
Function,"test.mixer_test.MixerModuleTest.todo_test_unpause",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.setUp",1,2,2,2
Function,"test.mixer_test.SoundTypeTest.setUpClass",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.tearDownClass",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.test_get_num_channels",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.test_get_raw",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.test_get_volume",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.test_samples_address",1,2,2,2
Function,"test.mixer_test.SoundTypeTest.test_set_volume",1,2,2,2
Function,"test.mixer_test.SoundTypeTest.test_sound",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.test_sound__before_init",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.test_sound__from_file_object",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.test_sound__from_sound_object",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.test_sound__without_arg",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.test_stop",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.todo_test_fadeout",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.todo_test_get_length",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.todo_test_get_num_channels__while_playing",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.todo_test_get_volume__while_playing",1,1,1,1
Function,"test.mixer_test.SoundTypeTest.todo_test_play",1,1,1,1
