Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Function,"test.math_test.Vector3TypeTest.test_invalid_swizzle.invalidSwizzleY",2,0,0
Function,"test.math_test.Vector3TypeTest.test_invalid_swizzle.invalidSwizzleZ",2,0,0
Function,"test.math_test.Vector3TypeTest.test_is_normalized",6,0,0
Function,"test.math_test.Vector3TypeTest.test_length",4,0,0
Function,"test.math_test.Vector3TypeTest.test_length_squared",4,0,0
Function,"test.math_test.Vector3TypeTest.test_lerp",8,0,1
Function,"test.math_test.Vector3TypeTest.test_normalize",11,3,0
Function,"test.math_test.Vector3TypeTest.test_normalize_ip",10,4,0
Function,"test.math_test.Vector3TypeTest.test_pickle",6,0,0
Function,"test.math_test.Vector3TypeTest.test_reflect",7,0,0
Function,"test.math_test.Vector3TypeTest.test_reflect_ip",13,0,0
Function,"test.math_test.Vector3TypeTest.test_rotate",29,1,0
Function,"test.math_test.Vector3TypeTest.test_rotate_ip",12,0,0
Function,"test.math_test.Vector3TypeTest.test_rotate_x",26,0,0
Function,"test.math_test.Vector3TypeTest.test_rotate_x_ip",11,0,0
Function,"test.math_test.Vector3TypeTest.test_rotate_y",26,0,0
Function,"test.math_test.Vector3TypeTest.test_rotate_y_ip",11,0,0
Function,"test.math_test.Vector3TypeTest.test_rotate_z",26,0,0
Function,"test.math_test.Vector3TypeTest.test_rotate_z_ip",11,0,0
Function,"test.math_test.Vector3TypeTest.test_scale_to_length",7,0,0
Function,"test.math_test.Vector3TypeTest.test_slerp",20,0,1
Function,"test.math_test.Vector3TypeTest.test_spherical",16,0,0
Function,"test.math_test.Vector3TypeTest.test_subclass_operation",6,0,0
Class,"test.math_test.Vector3TypeTest.test_subclass_operation.Vector",2,0,0
Function,"test.math_test.Vector3TypeTest.test_swizzle",17,1,1
Function,"test.math_test.Vector3TypeTest.test_swizzle_return_types",6,1,0
Class,"test.midi_test.MidiInputTest",43,8,16
Function,"test.midi_test.MidiInputTest.setUp",7,0,0
Function,"test.midi_test.MidiInputTest.tearDown",4,0,0
Function,"test.midi_test.MidiInputTest.test_Input",10,4,3
Function,"test.midi_test.MidiInputTest.test_close",6,0,1
Function,"test.midi_test.MidiInputTest.test_poll",7,2,3
Function,"test.midi_test.MidiInputTest.test_read",8,2,3
Class,"test.midi_test.MidiModuleTest",94,12,28
Function,"test.midi_test.MidiModuleTest.setUp",2,0,0
Function,"test.midi_test.MidiModuleTest.tearDown",2,0,0
Function,"test.midi_test.MidiModuleTest.test_MidiException",6,0,2
Function,"test.midi_test.MidiModuleTest.test_MidiException.raiseit",2,0,0
Function,"test.midi_test.MidiModuleTest.test_conversions",13,3,0
Function,"test.midi_test.MidiModuleTest.test_get_count",4,0,0
Function,"test.midi_test.MidiModuleTest.test_get_default_input_id",6,1,1
Function,"test.midi_test.MidiModuleTest.test_get_default_output_id",6,0,1
Function,"test.midi_test.MidiModuleTest.test_get_device_info",19,1,3
Function,"test.midi_test.MidiModuleTest.test_get_init",2,1,0
Function,"test.midi_test.MidiModuleTest.test_init",8,1,2
Function,"test.midi_test.MidiModuleTest.test_midis2events",12,3,2
Function,"test.midi_test.MidiModuleTest.test_quit",9,1,2
Function,"test.midi_test.MidiModuleTest.test_time",4,1,1
Class,"test.midi_test.MidiOutputTest",125,18,24
Function,"test.midi_test.MidiOutputTest.setUp",7,0,0
Function,"test.midi_test.MidiOutputTest.tearDown",4,0,0
Function,"test.midi_test.MidiOutputTest.test_Output",10,4,2
Function,"test.midi_test.MidiOutputTest.test_abort",6,0,0
Function,"test.midi_test.MidiOutputTest.test_close",6,0,0
Function,"test.midi_test.MidiOutputTest.test_note_off",11,2,1
Function,"test.midi_test.MidiOutputTest.test_note_on",11,2,1
Function,"test.midi_test.MidiOutputTest.test_pitch_bend",15,1,1
Function,"test.midi_test.MidiOutputTest.test_set_instrument",18,0,1
Function,"test.midi_test.MidiOutputTest.test_write",22,5,4
Function,"test.midi_test.MidiOutputTest.test_write_short",8,4,1
Function,"test.midi_test.MidiOutputTest.test_write_sys_ex",6,0,1
Class,"test.mixer_music_test.MixerMusicModuleTest",78,98,70
Function,"test.mixer_music_test.MixerMusicModuleTest.setUp",3,2,0
Function,"test.mixer_music_test.MixerMusicModuleTest.setUpClass",2,1,0
Function,"test.mixer_music_test.MixerMusicModuleTest.tearDownClass",2,0,0
Function,"test.mixer_music_test.MixerMusicModuleTest.test_load",11,4,4
Function,"test.mixer_music_test.MixerMusicModuleTest.test_load_object",10,1,1
Function,"test.mixer_music_test.MixerMusicModuleTest.test_load_unicode",17,2,0
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_fadeout",2,5,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_get_busy",2,4,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_get_endevent",2,5,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_get_pos",2,6,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_get_volume",2,4,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_load",2,8,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_pause",2,4,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_play",2,15,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_queue",2,11,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_rewind",2,2,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_set_endevent",2,9,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_set_pos",2,7,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_set_volume",2,4,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_stop",2,2,3
Function,"test.mixer_music_test.MixerMusicModuleTest.todo_test_unpause",2,2,3
Class,"test.mixer_test.ChannelTypeTest",60,135,60
Function,"test.mixer_test.ChannelTypeTest.setUp",3,2,0
Function,"test.mixer_test.ChannelTypeTest.setUpClass",2,1,0
Function,"test.mixer_test.ChannelTypeTest.tearDownClass",2,0,0
Function,"test.mixer_test.ChannelTypeTest.test_channel",4,1,1
Function,"test.mixer_test.ChannelTypeTest.test_channel__before_init",4,1,1
Function,"test.mixer_test.ChannelTypeTest.test_channel__invalid_id",3,1,0
Function,"test.mixer_test.ChannelTypeTest.test_channel__without_arg",3,1,0
Function,"test.mixer_test.ChannelTypeTest.test_get_busy",5,1,2
Function,"test.mixer_test.ChannelTypeTest.test_get_volume",5,2,2
Function,"test.mixer_test.ChannelTypeTest.todo_test_fadeout",2,7,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_busy__active",2,1,0
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_endevent",2,8,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_queue",2,8,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_sound",2,7,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_get_volume__while_playing",2,1,0
Function,"test.mixer_test.ChannelTypeTest.todo_test_pause",2,7,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_play",2,16,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_queue",2,13,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_set_endevent",2,22,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_set_volume",2,23,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_stop",2,7,3
Function,"test.mixer_test.ChannelTypeTest.todo_test_unpause",2,5,3
Class,"test.mixer_test.MixerModuleTest",356,80,69
Function,"test.mixer_test.MixerModuleTest._NEWBUF_export_check",105,1,0
Function,"test.mixer_test.MixerModuleTest._test_array_argument",19,1,1
Function,"test.mixer_test.MixerModuleTest._test_array_interface_fail",2,0,0
Function,"test.mixer_test.MixerModuleTest.tearDown",3,0,0
Function,"test.mixer_test.MixerModuleTest.test_array_interface",13,0,0
Function,"test.mixer_test.MixerModuleTest.test_array_keyword",60,2,3
Function,"test.mixer_test.MixerModuleTest.test_get_init__returns_None_if_mixer_not_initialized",2,0,0
Function,"test.mixer_test.MixerModuleTest.test_get_init__returns_exact_values_used_for_init",9,4,4
Function,"test.mixer_test.MixerModuleTest.test_get_num_channels__defaults_eight_after_init",3,0,0
Function,"test.mixer_test.MixerModuleTest.test_init__keyword_args",6,2,1
Function,"test.mixer_test.MixerModuleTest.test_init__zero_values",4,3,0
Function,"test.mixer_test.MixerModuleTest.test_newbuf__one_channel",3,0,0
Function,"test.mixer_test.MixerModuleTest.test_newbuf__twho_channel",3,0,0
Function,"test.mixer_test.MixerModuleTest.test_pre_init__keyword_args",7,2,2
Function,"test.mixer_test.MixerModuleTest.test_pre_init__zero_values",5,4,0
Function,"test.mixer_test.MixerModuleTest.test_quit",4,2,0
Function,"test.mixer_test.MixerModuleTest.test_set_num_channels",6,0,1
Function,"test.mixer_test.MixerModuleTest.test_sound_args",65,1,9
Function,"test.mixer_test.MixerModuleTest.test_sound_args.get_bytes",2,0,0
Function,"test.mixer_test.MixerModuleTest.test_sound_unicode",17,1,1
Function,"test.mixer_test.MixerModuleTest.todo_test_fadeout",2,8,3
Function,"test.mixer_test.MixerModuleTest.todo_test_find_channel",2,12,3
Function,"test.mixer_test.MixerModuleTest.todo_test_get_busy",2,7,3
Function,"test.mixer_test.MixerModuleTest.todo_test_pause",2,8,3
Function,"test.mixer_test.MixerModuleTest.todo_test_set_reserved",2,12,3
Function,"test.mixer_test.MixerModuleTest.todo_test_stop",2,5,3
Function,"test.mixer_test.MixerModuleTest.todo_test_unpause",2,5,3
Class,"test.mixer_test.SoundTypeTest",108,68,52
Function,"test.mixer_test.SoundTypeTest.setUp",3,2,0
Function,"test.mixer_test.SoundTypeTest.setUpClass",2,1,0
Function,"test.mixer_test.SoundTypeTest.tearDownClass",2,0,0
Function,"test.mixer_test.SoundTypeTest.test_get_num_channels",6,1,2
Function,"test.mixer_test.SoundTypeTest.test_get_raw",6,2,2
Function,"test.mixer_test.SoundTypeTest.test_get_volume",6,2,2
Function,"test.mixer_test.SoundTypeTest.test_samples_address",12,4,4
Function,"test.mixer_test.SoundTypeTest.test_set_volume",19,4,3
Function,"test.mixer_test.SoundTypeTest.test_sound",6,1,1
Function,"test.mixer_test.SoundTypeTest.test_sound__before_init",5,1,1
Function,"test.mixer_test.SoundTypeTest.test_sound__from_file_object",5,2,2
Function,"test.mixer_test.SoundTypeTest.test_sound__from_sound_object",5,1,2
Function,"test.mixer_test.SoundTypeTest.test_sound__without_arg",3,1,0
Function,"test.mixer_test.SoundTypeTest.test_stop",6,1,2
Function,"test.mixer_test.SoundTypeTest.todo_test_fadeout",2,8,3
Function,"test.mixer_test.SoundTypeTest.todo_test_get_length",2,5,3
Function,"test.mixer_test.SoundTypeTest.todo_test_get_num_channels__while_playing",2,1,0
Function,"test.mixer_test.SoundTypeTest.todo_test_get_volume__while_playing",2,1,0
Function,"test.mixer_test.SoundTypeTest.todo_test_play",2,24,3
Function,"test.mixer_test.SoundTypeTest.todo_test_set_volume__while_playing",2,1,0
Function,"test.mixer_test.SoundTypeTest.todo_test_sound__from_array",2,1,0
Function,"test.mixer_test.SoundTypeTest.todo_test_sound__from_buffer",2,1,0
Function,"test.mixer_test.SoundTypeTest.todo_test_stop__while_playing",2,1,0
Class,"test.mouse_test.MouseModuleTest",17,94,31
Function,"test.mouse_test.MouseModuleTest.todo_test_get_cursor",2,8,3
Function,"test.mouse_test.MouseModuleTest.todo_test_get_focused",2,16,3
Function,"test.mouse_test.MouseModuleTest.todo_test_get_pos",2,9,3
Function,"test.mouse_test.MouseModuleTest.todo_test_get_pressed",2,18,3
Function,"test.mouse_test.MouseModuleTest.todo_test_get_rel",2,10,3
Function,"test.mouse_test.MouseModuleTest.todo_test_set_cursor",2,18,3
Function,"test.mouse_test.MouseModuleTest.todo_test_set_pos",2,8,3
Function,"test.mouse_test.MouseModuleTest.todo_test_set_visible",2,7,3
Class,"test.overlay_test.OverlayTypeTest",7,10,11
Function,"test.overlay_test.OverlayTypeTest.todo_test_display",2,4,3
Function,"test.overlay_test.OverlayTypeTest.todo_test_get_hardware",2,3,3
Function,"test.overlay_test.OverlayTypeTest.todo_test_set_location",2,3,3
Class,"test.pixelarray_test.PixelArrayArrayInterfaceTest",110,5,14
Function,"test.pixelarray_test.PixelArrayArrayInterfaceTest.test_basic",8,1,1
Function,"test.pixelarray_test.PixelArrayArrayInterfaceTest.test_flags",19,0,3
Function,"test.pixelarray_test.PixelArrayArrayInterfaceTest.test_itemsize",7,0,0
Function,"test.pixelarray_test.PixelArrayArrayInterfaceTest.test_shape",18,0,1
Function,"test.pixelarray_test.PixelArrayArrayInterfaceTest.test_slicing",53,4,4
Class,"test.pixelarray_test.PixelArrayNewBufferTest",227,0,10
Function,"test.pixelarray_test.PixelArrayNewBufferTest.test_newbuf_1D",81,0,1
Function,"test.pixelarray_test.PixelArrayNewBufferTest.test_newbuf_2D",142,0,5
Class,"test.pixelarray_test.PixelArrayTypeTest",810,83,121
Function,"test.pixelarray_test.PixelArrayTypeTest._array_slice",13,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest._test_assignment",30,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_2dslice_assignment",19,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_array_properties",32,1,1
Function,"test.pixelarray_test.PixelArrayTypeTest.test_as_class",21,1,2
Class,"test.pixelarray_test.PixelArrayTypeTest.test_as_class.C",3,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_as_class.C.__str__",2,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_ass_subscript",32,4,3
Class,"test.pixelarray_test.PixelArrayTypeTest.test_ass_subscript.Int",2,1,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_assign_size_mismatch",5,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_close",5,2,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_close_raises",17,2,3
Function,"test.pixelarray_test.PixelArrayTypeTest.test_close_raises.do_operation",2,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_close_raises.do_operation2",2,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_close_raises.do_operation3",2,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_close_raises.do_operation4",3,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_color_value",22,4,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_compare",22,3,2
Function,"test.pixelarray_test.PixelArrayTypeTest.test_contains",14,1,2
Function,"test.pixelarray_test.PixelArrayTypeTest.test_context_manager",4,2,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_extract",22,1,4
Function,"test.pixelarray_test.PixelArrayTypeTest.test_get_column",16,0,2
Function,"test.pixelarray_test.PixelArrayTypeTest.test_get_pixel",66,0,16
Function,"test.pixelarray_test.PixelArrayTypeTest.test_get_slice",16,6,6
Function,"test.pixelarray_test.PixelArrayTypeTest.test_get_surface",6,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_get_surface__subclassed_surface",7,1,2
Function,"test.pixelarray_test.PixelArrayTypeTest.test_iter",9,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_length_1_dimension_broadcast",29,4,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_make_surface",43,4,2
Function,"test.pixelarray_test.PixelArrayTypeTest.test_make_surface__subclassed_surface",14,1,2
Function,"test.pixelarray_test.PixelArrayTypeTest.test_pixel_array",12,0,4
Function,"test.pixelarray_test.PixelArrayTypeTest.test_pixelarray__subclassed_surface",4,1,1
Function,"test.pixelarray_test.PixelArrayTypeTest.test_pixels_field",38,0,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_replace",20,1,1
Function,"test.pixelarray_test.PixelArrayTypeTest.test_repr",7,2,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_self_assign",25,1,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_set_column",27,5,7
Function,"test.pixelarray_test.PixelArrayTypeTest.test_set_pixel",13,0,4
Function,"test.pixelarray_test.PixelArrayTypeTest.test_set_slice",52,9,10
Class,"test.pixelarray_test.PixelArrayTypeTest.test_set_slice.Int",2,1,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_subscript",120,19,13
Class,"test.pixelarray_test.PixelArrayTypeTest.test_subscript.Int",2,1,0
Function,"test.pixelarray_test.PixelArrayTypeTest.test_transpose",26,2,0
Class,"test.pixelarray_test.TestMixin",8,1,0
Function,"test.pixelarray_test.TestMixin.assert_surfaces_equal",7,1,0
Class,"test.pixelcopy_test.PixelCopyTestWithArray",87,1,13
Class,"test.pixelcopy_test.PixelCopyTestWithArray",235,9,34
Class,"test.pixelcopy_test.PixelCopyTestWithArray.Array2D",15,0,1
Function,"test.pixelcopy_test.PixelCopyTestWithArray.Array2D.__getitem__",5,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.Array2D.__init__",9,0,1
Class,"test.pixelcopy_test.PixelCopyTestWithArray.Array3D",15,0,1
Function,"test.pixelcopy_test.PixelCopyTestWithArray.Array3D.__getitem__",5,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.Array3D.__init__",9,0,1
Function,"test.pixelcopy_test.PixelCopyTestWithArray.__init__",18,0,1
Function,"test.pixelcopy_test.PixelCopyTestWithArray._fill_surface",7,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray._make_src_surface",4,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray._make_surface",10,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.assertCopy2D",5,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.setUp",7,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.tearDown",2,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.test_array_to_surface_newbuf",6,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.test_format_newbuf",18,1,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.test_make_surface_newbuf",4,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.test_map_array",32,4,8
Function,"test.pixelcopy_test.PixelCopyTestWithArray.test_map_array_newbuf",9,0,0
Function,"test.pixelcopy_test.PixelCopyTestWithArray.test_surface_to_array_2d",65,0,6
Function,"test.pixelcopy_test.PixelCopyTestWithArray.test_surface_to_array_3d",65,0,4
Function,"test.pixelcopy_test.PixelCopyTestWithArray.test_surface_to_array_newbuf",6,0,0
Class,"test.pixelcopy_test.PixelcopyModuleTest",211,9,24
Function,"test.pixelcopy_test.PixelcopyModuleTest.__init__",12,0,0
Function,"test.pixelcopy_test.PixelcopyModuleTest._fill_surface",7,0,0
Function,"test.pixelcopy_test.PixelcopyModuleTest._make_src_surface",4,0,0
Function,"test.pixelcopy_test.PixelcopyModuleTest._make_surface",10,0,0
Function,"test.pixelcopy_test.PixelcopyModuleTest.iter_surface_to_array_3d",19,0,1
Function,"test.pixelcopy_test.PixelcopyModuleTest.setUp",2,0,0
Function,"test.pixelcopy_test.PixelcopyModuleTest.tearDown",2,0,0
Function,"test.pixelcopy_test.PixelcopyModuleTest.test_array_to_surface_broadcasting",43,4,4
Function,"test.pixelcopy_test.PixelcopyModuleTest.test_map_array",41,2,2
Function,"test.pixelcopy_test.PixelcopyModuleTest.test_surface_to_array_2d",57,3,3
